,Re,Twist Ratio,Perforation (%),Number of Tapes,Nu,Skin Friction
2354,0.611237717597144,0.12908671952335676,0.9945515410397119,1,0.6617175671113402,0.47161560251461787
2355,0.8258768278239422,0.07360566952903955,0.0037873101204922805,1,0.2548200242787245,0.061789065621528874
2356,0.7035758612580366,0.3214532018525693,0.9935057128354746,3,0.7214318674811969,0.7305016695264084
2357,0.3595120797201328,0.07926141410188856,0.7520464402835707,3,0.31439917844788123,0.31517593571635183
2358,0.4017282870256727,0.6462755408858957,0.7551855492533164,4,0.3383772402948547,0.3408465372770477
2359,0.2802414214913086,0.6473016768624704,0.25077087840947887,5,0.22954284587199106,0.2909582855051388
2360,0.24765214886019893,0.0051120653783089665,0.7525307753183768,3,0.3826985104085546,0.2830639885112418
2361,0.7795131955696823,0.04345199425041752,-0.00017502050414859127,4,0.2894174900318816,0.22535337832416413
2362,0.21929278143043274,0.660601728139076,1.0033790469913395,2,0.3691104979727606,0.6118099525564082
2363,0.5401393791792365,0.32103753933986245,-0.0018731046358561,5,0.3542234719918441,0.07678975080132634
2364,0.6189126917679143,0.09107242490475606,0.0035033601701931066,4,0.4785149185106291,0.1223860263474424
2365,0.6268540071866474,0.761832055297468,0.005593984132749254,4,0.2219333043511176,0.07971080496506436
2366,0.681694147695489,0.7852890026571206,0.7533686345720351,4,0.47603607673314996,0.33883757560921446
2367,0.0879509969994765,0.039721167470016944,0.7513975770805899,2,0.302763564403806,0.3504500221297027
2368,0.37343229072123924,0.03954798308193627,0.9959928954290069,3,0.3429898190205654,0.2151188280348696
2369,0.4798600882870788,0.31852346008449606,1.0023963831943172,3,0.813727790792783,0.4978134754371193
2370,0.42113569676697127,0.019853988564044855,-0.0020400396042037816,5,0.476794717476987,0.18452919443010185
2371,0.9133140331218741,0.7842477511390105,0.247541483584608,4,0.569972229459023,0.14135180603542125
2372,0.5008853386847363,0.05067458208783258,0.9991563616683506,3,0.5015226222289424,0.40833104574633383
2373,0.9458499009516694,0.028196590653543567,0.004057997581194223,1,0.21601771544848786,0.07745293606489873
2374,0.1170941214826895,0.45275549444360264,0.5028331460738039,4,0.19217029901142324,0.3405570243556634
2375,0.7910836895967897,0.8895405746278873,0.7478089520744265,5,0.5421397272856081,0.3839324476311349
2376,0.6900466835754496,0.6705196598637984,0.7502115475035971,3,0.39905159346075714,0.3705012647028302
2377,0.8503489260634822,0.6955071924563291,0.7495822323147283,5,0.839457817921625,0.4437296189347784
2378,0.1208002856858746,0.012780259592413447,0.5019381332048282,4,0.22611816945545454,0.4238866792415631
2379,0.26764949279039996,0.06608417041116414,1.005151462791292,4,0.3123463323932949,0.5264043448830528
2380,0.17677295728669665,0.4352684440021571,0.2533854608555013,1,0.13301896450819614,0.32405344714759277
2381,0.369588234279053,0.044194835220336695,0.9996556939598681,5,0.42663829573975365,0.3242489297014791
2382,0.2547590809987574,0.06248944000296235,1.0020969685412096,4,0.3887039272258838,0.6094324323337962
2383,0.06741653738094289,0.45207078099933484,0.25319920792871575,3,0.07685217454337642,0.5591314666148551
2384,0.3063068954580483,0.054718835497746865,1.0009937927508297,2,0.743484174751119,0.4713644306741558
2385,0.4933705351289134,0.3228743939434177,0.7537743591902668,4,0.30619508013524854,0.2517040415541773
2386,0.6828387204475168,0.9203777858401643,-0.0035594527368648507,4,0.3048043192897283,0.06656880532456202
2387,0.5085013447992269,0.07408686150928058,-0.002831011619898684,4,0.211291938958596,0.17500681169387344
2388,0.7152230697475841,0.06972402372160015,-0.003099396840932072,1,0.21906865804431208,0.11396194820157869
2389,0.18574236505233566,0.46843443183940925,0.5004014647064551,4,0.147152776872211,0.5956212334051907
2390,0.7930941981918647,0.03963521617377131,0.25093067100193245,5,0.4632086848551912,0.25273434288232743
2391,0.7815142761258791,0.32681534964831244,0.747590552687774,5,0.3977057039560981,0.2980946899966407
2392,0.1152178058664791,0.4384158607823002,0.25605697539607125,1,0.07185412947931848,0.3585208776276957
2393,0.4525510858514695,0.05491610827594052,0.0005464052976011323,2,0.2391679864351659,0.13840248837171698
2394,-0.012721097420361274,0.44625656138578146,0.5048436462563243,4,0.1346879445690348,0.5206466812372261
2395,0.4878665050401595,0.8781964301869748,-0.003164464197890504,5,0.2904181926098701,0.151688864937486
2396,0.9559340577510681,0.7910846043960787,0.004659006774759885,5,0.23627040058790522,0.04903617222674103
2397,0.09838756219093203,0.4417949472437095,0.5049221132985522,2,0.08748014405083843,0.4686130424296425
2398,0.9033042997666907,0.806895934480882,1.001189233062473,1,0.6751053188398912,0.2551447940520612
2399,0.4688063937607243,-0.002633147002779626,0.9937669863257732,5,0.27502582035969986,0.41082085904851606
2400,0.8317604879377705,0.5718720822872303,-0.00015212187440076562,3,0.2430912085370016,0.07256431855467504
2401,0.031200923729018712,0.43005952178226226,0.5028196483125542,3,0.005173072041031998,0.4901395317820787
2402,0.6649275078002648,0.9284648778907568,0.24995446688363845,2,0.26184003998282934,0.148209189627229
2403,0.40573499786008543,0.06931119877411138,0.7501040585239023,1,0.36635556216965,0.3229280021578692
2404,0.5198290465906529,0.7953705843624747,0.005207298674509947,4,0.20525686844497731,0.10175484647269926
2405,0.19388393948830313,0.4245787294621368,0.5038881233570842,1,0.095828734213567,0.6814125126752848
2406,0.801349444222112,0.05498892116739478,1.0037792791123594,3,0.48895631766919123,0.41290563663796764
2407,0.949161294950198,0.06377024737726444,0.004337442589587678,5,0.4179893134665952,0.04978729420583797
2408,0.9151728882623112,0.7689760502216949,-0.009580455372018293,5,0.5097897507761631,0.12137256421433294
2409,0.30394886013659494,0.3374050842461367,0.7481298497739226,2,0.3310617140801773,0.4259655351430389
2410,0.1557349029031381,0.3063611783470357,0.2540896989140285,1,0.09511864678938185,0.31189192398387133
2411,0.5906962890409123,0.3375409396021877,0.9976949325703648,4,0.47732345381342267,0.4629437995002381
2412,0.643545680645953,0.33675969560250724,0.5004931981494235,2,0.4086391411133616,0.23084633319806783
2413,0.5331014256189327,0.3211991624526711,0.749731628433182,1,0.5785844766065001,0.338158715341373
2414,0.16668658240849482,0.8495641046264283,0.25016565356629655,3,0.14882023154653135,0.4327409548706507
2415,0.8320983491571988,0.7749036510993174,0.9951173433414928,1,0.5673832222130234,0.2629754250116326
2416,0.8134020007756253,0.13465316731347182,0.9933213212329501,4,0.7753924176167288,0.5681462275727327
2417,0.9619143777875762,0.07660755098970667,0.0019280541504009812,3,0.42455757832307206,0.05832493165333477
2418,0.05852641256572261,-0.003501565486592473,1.0037482063740386,3,0.15825068104235912,0.6534981027088651
2419,0.8459109136123157,0.042227622117424424,1.0049454107867875,5,0.6145684594037678,0.301332557173428
2420,0.3850446582827907,0.33318785583257193,0.9994132709754383,5,0.5093375533185236,0.27949481124769954
2421,0.9339109407690297,0.06711056231339789,0.7467194394155297,2,0.4595926819267039,0.19329934762457399
2422,0.9060034834857846,0.20534177017121352,0.7494758489849901,5,0.7631874320294024,0.37966780999292876
2423,0.9195065898111383,0.06170474618855685,0.001955168332252631,3,0.34657484865306515,0.043707976935379214
2424,0.20876479374770454,0.33208029891840296,1.0010797567745626,4,0.29819993615629314,0.5456764892859637
2425,0.17852230950015294,0.4517734036613999,0.2593440215142407,4,0.09340689652176049,0.36163528724532085
2426,0.37752025380307574,0.5439592840616084,0.7519243481024777,5,0.2352084651831919,0.25967497766945713
2427,0.3473293171728564,0.002124945272848712,0.7511911535904661,5,0.15230988517585972,0.4413391962362569
2428,0.4141067741772017,0.90091272757355,0.25145993335564815,4,0.08878360567508417,0.2795012786161009
2429,0.35458195683439037,0.9267672064327529,0.7524716950371017,1,0.2636034727751947,0.4442232210251359
2430,0.4466719106480869,0.5611120298059581,0.7536013896009902,3,0.6964270231753862,0.39838445810698175
2431,0.9395125801747135,0.08898801230112177,0.0038535142996934187,2,0.25125436086361796,0.08401650698824849
2432,0.23999183494425563,0.009284156206340717,0.2474053023650204,5,0.11390864336291412,0.41005257767486986
2433,0.10227960902603102,0.01450691713106609,0.502114123296966,4,0.13838297808425476,0.3975032051624048
2434,0.673610114944581,0.7761734852629932,0.0013135057788271772,1,0.15910056511017898,0.06662069188796688
2435,0.38749328083806783,0.9840742721364197,0.005351007150780973,1,0.24121236577074687,0.09000376148028419
2436,0.06674004057283603,0.4244618242729973,0.501248040481311,4,0.05083148111696913,0.4440584508463535
2437,0.15786482142528765,0.9081794132900505,0.49979342413074357,3,0.048056505984325204,0.5527506882472095
2438,0.6527295463783274,0.3566619131896632,0.9997657799690531,1,0.4114050060961171,0.42391037230163314
2439,0.02201692990589646,0.4367693090203467,0.5039683365917572,1,0.010426722460814566,0.5460240616800643
2440,0.3679619368721534,0.00668811390720013,0.7467681315535493,5,0.362696424979161,0.40293963865797106
2441,0.1751439344029721,0.42381936454066393,0.25612413242259796,2,0.10164871575645731,0.31877960585136933
2442,0.29965142911687465,0.7555961765259985,1.0041892040774985,3,0.3168546175756926,0.46138838017452005
2443,0.7682641470788436,0.33403146526344535,0.7468506260756698,4,0.5713014495435227,0.36694354189702294
2444,0.7713740117443442,0.6648487246164069,-0.004762651166439353,3,0.44370076404839415,0.057382463507319334
2445,0.8225157226347287,0.049977728985671314,0.9969496632262543,4,0.7306051789253035,0.5277089227421962
2446,0.7930807873814409,0.20710307194898234,0.7498515055665693,2,0.5085490690223445,0.29840918789320997
2447,0.41413049065571733,0.0024176363937123344,-2.4263533517325866e-05,2,0.2706851128846228,0.13452131044706467
2448,0.14859771041716616,0.003325557845597335,0.501501261162247,5,0.18276746522095774,0.4776136721628709
2449,0.7643817532412744,0.7694285893088595,0.0022215087248366877,4,0.33874600097438523,0.09289410490823352
2450,0.29828144938762563,0.639178563505799,1.0001891679143167,2,0.28218975580317524,0.5624789762823955
2451,0.8088596636249894,0.3352895281489812,0.7484410067357001,5,0.4756394583271984,0.32009327035050594
2452,0.9377506544720308,0.9205737730252813,0.0006727401264179493,1,0.32925854823878803,0.09949541211517592
2453,0.16753944554828612,0.41635455660775766,0.5065094312675905,3,0.14172359356003825,0.47397970102281145
2454,0.9070618854780957,0.021773100808469913,0.00010895989674636927,1,0.18867642588460715,0.08076636624695271
2455,0.37226711373810445,0.03435580777196724,0.4969633687865609,3,0.19392996548755578,0.40471680453815184
2456,0.8830123012205399,0.03218799563130682,0.0013443190805008797,4,0.5738625099523343,0.1341116639375524
2457,0.6362171346883954,0.09731655605099457,0.7434273245069402,3,0.4135219965165894,0.45565525028260123
2458,0.4599773742229286,0.544491032280533,0.006056345106040516,3,0.2874295679361642,0.1730286363314273
2459,0.7349297841436307,0.9979603428564561,0.9956822867043058,1,0.6129846205981967,0.3287118427469346
2460,0.5588021948545895,0.1076739613556502,0.750564760839998,2,0.6075472262365882,0.41506466149929694
2461,0.131881147117741,0.4277880641087873,0.505474523343031,5,0.10024901684306417,0.5464097114717291
2462,0.11496805213344098,0.4504863141895291,0.5007198457705518,5,0.10338411347453749,0.2240159530192709
2463,0.8464126324500219,0.19186389977223792,0.5049218575632742,2,0.2460448114725396,0.2151036682293827
2464,0.8270753981788138,0.5336896318375953,0.49875183240818954,4,0.33994060252039093,0.27729306116137
2465,0.6682840364534816,0.5376313629277463,0.9993503630424301,3,0.5636566814191658,0.2319127512264062
2466,0.8353568817514025,0.04994482233490155,0.00019272948575582965,3,0.26725878530887515,0.1701306730852567
2467,0.8773478354333414,0.139592923548003,0.7475827312293577,4,0.5783061083276532,0.27323231857654473
2468,0.47268704636976855,0.8900746993945421,0.001164354736055164,1,0.3757836194236811,0.06929126626218798
2469,0.5108086508148412,0.3502920723602946,0.9984107288890275,1,0.39526353200829795,0.42083304528895366
2470,0.21949270817301883,0.4571214015096136,0.5019601316333567,1,0.16323952337980913,0.3376624632869162
2471,0.7426274997325256,0.8983443883593407,-0.005414326658852782,5,0.2901087610178925,0.2778003219707134
2472,0.7838474352065818,0.07926164679708786,0.9979761882342962,2,0.5925532939806106,0.34673002055066604
2473,0.11458752267888087,0.4408080834636166,0.5052951564796602,5,0.07656088334762995,0.46650905509719015
2474,0.4784415045514949,0.7741263223073118,0.7500543092217102,5,0.24383990293769608,0.20821636837330681
2475,0.4732360364997936,0.9274024973554231,0.9996215665197029,4,0.699784668260655,0.5749312099844568
2476,0.5875762029278442,0.07790675533520564,-0.0029800418562075737,5,0.4655126892206794,0.08822286280627446
2477,0.3809581863300502,0.03934689498987094,0.24999251582765528,2,0.2717846256525332,0.24669122153086032
2478,0.7574836526991868,0.04138852125673101,0.00011881552129885302,2,0.2693658534031615,0.061692856943366445
2479,0.8292105132545547,0.32032605416247606,1.0002431606692244,3,0.7846691518905415,0.38180862012380173
2480,0.5942761341435534,0.013198093402666963,0.7482281020632567,1,0.4991429819060734,0.362208544325612
2481,0.3568833100278257,0.3264060060584154,0.7544745054641188,4,0.28743088403031436,0.38873975520187476
2482,0.30406047428240335,0.46396168684511474,0.752121534083051,2,0.10139437346244631,0.25838968414461144
2483,0.39894078596553684,0.6604128893298634,0.7509908987618313,1,0.4112161252748672,0.3409245948293638
2484,0.5243097022346301,0.9240245561210702,0.004617640240664092,3,0.37415670161894454,0.06400130978772056
2485,0.8824996562055826,0.038094024596939016,0.7448977888353611,5,0.5625497810690561,0.2542418498448463
2486,0.050718119184726435,0.45578621734879854,0.257458293986186,2,0.10598054576148286,0.6219443003707691
2487,0.795924201124317,0.7516683120913262,0.7549413468689591,3,0.5184698112196263,0.28193791734331236
2488,0.7413812391477048,0.12367869378011892,0.7459823149233545,1,0.6017886186186288,0.17648670106112724
2489,0.10631561278511673,0.41721153183710324,0.5041514760832599,1,0.09649282480059124,0.5606331303243451
2490,0.1329011770955982,0.07575706186819972,0.7467574317905716,5,0.20973323805312558,0.5039081487575762
2491,0.579101308110142,0.9380307491859868,-0.005250195983007415,5,0.25260907141179,0.11832458691723616
2492,0.3347114167046812,0.9158165957576719,0.25194431694518693,3,0.22717595291710715,0.4245675640221405
2493,0.6890162649926468,0.9210100948464883,0.4981750521236744,5,0.479859461501975,0.40435503287616964
2494,-0.001730478890890022,0.43590359549282304,0.5055684282715394,5,0.013021512523698625,0.5226421921865708
2495,0.5144083823427791,0.4281472687500043,0.7553308669339721,3,0.3321005831510673,0.25575707837911416
2496,0.10592433069846946,0.008462568617384952,0.25734134209676296,3,0.07141702215159601,0.5504841841346265
2497,0.46745949461949987,-0.005482909892879598,-0.0023933232691291492,4,0.30044124955094453,0.12952035773359583
2498,0.8714742269998041,0.1916242112586022,0.25416900660547226,3,0.25893704527978423,0.24572461426750644
2499,0.9468269033258759,0.545201557584719,-0.001570128411144281,5,0.45050740090674257,0.07000148798157539
2500,0.7900036226609931,0.07805780804344038,1.0007601086402529,3,0.4325005479312503,0.323222771740711
2501,0.4719889989543097,0.05514060096947172,0.7484179323766178,4,0.6211241128384911,0.3722703196568893
2502,0.19595291051468464,0.46614579383067156,0.5062493692683824,1,0.18286311418812579,0.39948723407230025
2503,0.2330715604062778,0.43677754465752255,0.2555016843763825,2,0.1284083508193347,0.322295916327087
2504,0.22928160770982078,0.4295182443398961,0.25435961332723134,3,0.11881772131072364,0.32501054923421735
2505,0.9515546325132036,0.3434253106692929,0.001615320256010222,4,0.3269200927415416,0.14363524701509867
